timestamp,slam_pose_x,slam_pose_y,wheel_pose_x,wheel_pose_y,slam_rotation_theta,imu_rotation_theta
1777312779.8738604,-0.016457961930146557,0.1991239687604822,0.0338,0.24309999999999998,89.95967170788539,89.28582623977695
1777312779.9079702,-0.025355996669951475,0.20908851590562072,0.0338,0.24309999999999998,89.77043112785773,89.28582623977695
1777312779.9079702,-0.025355996669951475,0.20908851590562072,0.0338,0.24309999999999998,89.77043112785773,88.38066418478985
1777312779.9758847,-0.031694857659826006,0.1902378096372883,0.0338,0.24309999999999998,89.67697087793974,88.38066418478985
1777312779.9758847,-0.031694857659826006,0.1902378096372883,0.0348,0.25,89.67697087793974,88.38066418478985
1777312780.0100632,-0.02958865231367557,0.20552694831485768,0.0348,0.25,89.7380807068999,88.38066418478985
1777312780.0100632,-0.02958865231367557,0.20552694831485768,0.0348,0.25,89.7380807068999,87.610803782973
1777312780.0780454,-0.01458866022066805,0.216708282528165,0.0348,0.25,89.99111891909835,87.610803782973
1777312780.0780454,-0.01458866022066805,0.216708282528165,0.0368,0.2572,89.99111891909835,87.610803782973
1777312780.1118648,-0.011091648849210855,0.21047434231581938,0.0368,0.2572,89.96690354642821,87.610803782973
1777312780.1118648,-0.011091648849210855,0.21047434231581938,0.0368,0.2572,89.96690354642821,86.64360203429743
1777312780.1798863,-0.014052579351895661,0.21994099148367421,0.0368,0.2572,89.43397534559507,86.64360203429743
1777312780.1798863,-0.014052579351895661,0.21994099148367421,0.0376,0.2642,89.43397534559507,86.64360203429743
1777312780.2139292,-0.015411598896450239,0.21590925419721185,0.0376,0.2642,89.2443738697472,86.64360203429743
1777312780.2139292,-0.015411598896450239,0.21590925419721185,0.0376,0.2642,89.2443738697472,85.75078359563031
1777312780.2821453,-0.019435321168389794,0.22557845036407814,0.0376,0.2642,88.71208277668836,85.75078359563031
1777312780.3162384,-0.008575616808189595,0.24421560516993526,0.0376,0.2642,88.53882333720456,85.75078359563031
1777312780.3162384,-0.008575616808189595,0.24421560516993526,0.039299999999999995,0.2712,88.53882333720456,85.75078359563031
1777312780.3162384,-0.008575616808189595,0.24421560516993526,0.039299999999999995,0.2712,88.53882333720456,85.41484740036174
1777312780.3501015,-0.020982570418176374,0.23874115374117774,0.039299999999999995,0.2712,87.89602842001852,85.41484740036174
1777312780.418066,-0.0214882155707521,0.23734510776763018,0.039299999999999995,0.2712,87.26283480673966,85.41484740036174
1777312780.418066,-0.0214882155707521,0.23734510776763018,0.0412,0.2818,87.26283480673966,85.41484740036174
1777312780.418066,-0.0214882155707521,0.23734510776763018,0.0412,0.2818,87.26283480673966,85.25508990437629
1777312780.4520862,-0.028511969495230396,0.26664029316453813,0.0412,0.2818,86.89756004699916,85.25508990437629
1777312780.5200272,-0.0069603338833699145,0.2542614146897247,0.0412,0.2818,86.65672064757673,85.25508990437629
1777312780.5200272,-0.0069603338833699145,0.2542614146897247,0.0438,0.2909,86.65672064757673,85.25508990437629
1777312780.5200272,-0.0069603338833699145,0.2542614146897247,0.0438,0.2909,86.65672064757673,85.03040487616943
1777312780.5540223,-0.006225443183325755,0.2647433349478319,0.0438,0.2909,86.15005285613395,85.03040487616943
1777312780.5540223,-0.006225443183325755,0.2647433349478319,0.0461,0.301,86.15005285613395,85.03040487616943
1777312780.6239405,0.006662803487616193,0.2728064219667045,0.0461,0.301,85.72145285903106,85.03040487616943
1777312780.6239405,0.006662803487616193,0.2728064219667045,0.0461,0.301,85.72145285903106,84.96129798154573
1777312780.6579626,-0.00846739589955528,0.2670292850170738,0.0461,0.301,85.11499261019219,84.96129798154573
1777312780.6579626,-0.00846739589955528,0.2670292850170738,0.0482,0.312,85.11499261019219,84.96129798154573
1777312780.7264793,-0.020225109269629435,0.2806937163119696,0.0482,0.312,84.9002212572978,84.96129798154573
1777312780.7264793,-0.020225109269629435,0.2806937163119696,0.0482,0.312,84.9002212572978,84.89335611823446
1777312780.761492,-0.026245593695567906,0.28839023655719165,0.0482,0.312,84.61564253270144,84.89335611823446
1777312780.761492,-0.026245593695567906,0.28839023655719165,0.0508,0.3225,84.61564253270144,84.89335611823446
1777312780.8291345,-0.005298979471537957,0.2774777297407024,0.0508,0.3225,85.01483366285281,84.89335611823446
1777312780.8291345,-0.005298979471537957,0.2774777297407024,0.0508,0.3225,85.01483366285281,84.68777710105303
1777312780.8639185,0.002382565544491718,0.2991646350078879,0.0508,0.3225,84.85865182699243,84.68777710105303
1777312780.8639185,0.002382565544491718,0.2991646350078879,0.0536,0.3349,84.85865182699243,84.68777710105303
1777312780.9319394,-0.0003062114006896111,0.29805647220108916,0.0536,0.3349,84.65895932428678,84.68777710105303
1777312780.9319394,-0.0003062114006896111,0.29805647220108916,0.0536,0.3349,84.65895932428678,84.84340872333303
1777312781.0028894,0.0019424613987615896,0.3095410601620438,0.0536,0.3349,84.66459971060168,84.84340872333303
1777312781.0028894,0.0019424613987615896,0.3095410601620438,0.056600000000000004,0.3466,84.66459971060168,84.84340872333303
1777312781.0028894,0.0019424613987615896,0.3095410601620438,0.056600000000000004,0.3466,84.66459971060168,84.69634202638218
1777312781.0373597,-0.009482600028992021,0.3141302269594067,0.056600000000000004,0.3466,84.48646455389704,84.69634202638218
1777312781.1059265,-0.006949502492261816,0.3274648678999051,0.056600000000000004,0.3466,84.41964666937167,84.69634202638218
1777312781.1059265,-0.006949502492261816,0.3274648678999051,0.0595,0.35910000000000003,84.41964666937167,84.69634202638218
1777312781.1059265,-0.006949502492261816,0.3274648678999051,0.0595,0.35910000000000003,84.41964666937167,84.76509091769299
1777312781.1740017,-0.000673341078542472,0.33283610373179373,0.0595,0.35910000000000003,84.35707060967675,84.76509091769299
1777312781.2081337,-0.011843591749535191,0.353005222450819,0.0595,0.35910000000000003,84.06724291614424,84.76509091769299
1777312781.2081337,-0.011843591749535191,0.353005222450819,0.0621,0.3713,84.06724291614424,84.76509091769299
1777312781.2081337,-0.011843591749535191,0.353005222450819,0.0621,0.3713,84.06724291614424,84.68358471644137
1777312781.2421877,0.004964658545841886,0.34680061178725646,0.0621,0.3713,84.73540012832935,84.68358471644137
1777312781.309992,-0.013273271448952899,0.3480951570137199,0.0621,0.3713,84.11059686519732,84.68358471644137
1777312781.309992,-0.013273271448952899,0.3480951570137199,0.0653,0.3837,84.11059686519732,84.68358471644137
1777312781.309992,-0.013273271448952899,0.3480951570137199,0.0653,0.3837,84.11059686519732,84.77505970446236
1777312781.3440733,-0.006084430758835772,0.3644424858616117,0.0653,0.3837,84.27109454858886,84.77505970446236
1777312781.4119618,0.0024090592153773894,0.3710810078884729,0.0653,0.3837,84.18834032636107,84.77505970446236
1777312781.4119618,0.0024090592153773894,0.3710810078884729,0.068,0.396,84.18834032636107,84.77505970446236
1777312781.4119618,0.0024090592153773894,0.3710810078884729,0.068,0.396,84.18834032636107,84.68992249969341
1777312781.4459417,-0.015564863770408456,0.36146807960097216,0.068,0.396,83.977415118992,84.68992249969341
1777312781.5141184,0.003630650729052271,0.36984842259429856,0.068,0.396,84.38252582166885,84.68992249969341
1777312781.5141184,0.003630650729052271,0.36984842259429856,0.0713,0.4078,84.38252582166885,84.68992249969341
1777312781.5141184,0.003630650729052271,0.36984842259429856,0.0713,0.4078,84.38252582166885,84.69856837383259
1777312781.5480974,-0.020740103419846917,0.3853563858674074,0.0713,0.4078,83.45404302545765,84.69856837383259
1777312781.5480974,-0.020740103419846917,0.3853563858674074,0.0741,0.42019999999999996,83.45404302545765,84.69856837383259
1777312781.6159604,-0.01075338504748124,0.38171989521948324,0.0741,0.42019999999999996,84.51616655797092,84.69856837383259
1777312781.6159604,-0.01075338504748124,0.38171989521948324,0.0741,0.42019999999999996,84.51616655797092,84.66392482299045
1777312781.6839507,-0.021946808249730984,0.3921603961968576,0.0741,0.42019999999999996,83.55234429297738,84.66392482299045
1777312781.6839507,-0.021946808249730984,0.3921603961968576,0.07709999999999999,0.4315,83.55234429297738,84.66392482299045
1777312781.7181973,-0.010589163005105661,0.39380411743895793,0.07709999999999999,0.4315,83.98328379505148,84.66392482299045
1777312781.7181973,-0.010589163005105661,0.39380411743895793,0.07709999999999999,0.4315,83.98328379505148,84.60564694917127
1777312781.7859676,0.00773829720667258,0.39552309183239653,0.07709999999999999,0.4315,84.36165059864072,84.60564694917127
1777312781.7859676,0.00773829720667258,0.39552309183239653,0.0795,0.4423,84.36165059864072,84.60564694917127
1777312781.7859676,0.00773829720667258,0.39552309183239653,0.0795,0.4423,84.36165059864072,84.59679437529928
1777312781.8199728,0.005516896186015745,0.40943352595629817,0.0795,0.4423,84.29002240754149,84.59679437529928
1777312781.8882694,-0.013618801488567544,0.40789993359638943,0.0795,0.4423,83.461447938213,84.59679437529928
1777312781.8882694,-0.013618801488567544,0.40789993359638943,0.0829,0.4547,83.461447938213,84.59679437529928
1777312781.9221756,0.0011305886980852772,0.41367144685729584,0.0829,0.4547,84.36504719965349,84.59679437529928
1777312781.9221756,0.0011305886980852772,0.41367144685729584,0.0829,0.4547,84.36504719965349,84.47912275995941
1777312781.9899783,-0.011496264662504677,0.415318699258781,0.0829,0.4547,83.76550696903048,84.47912275995941
1777312781.9899783,-0.011496264662504677,0.415318699258781,0.0858,0.4665,83.76550696903048,84.47912275995941
1777312781.9899783,-0.011496264662504677,0.415318699258781,0.0858,0.4665,83.76550696903048,84.53496602480152
1777312782.024011,-0.0014529433973260366,0.43668579012545294,0.0858,0.4665,83.96270942016338,84.53496602480152
1777312782.0920258,-0.012079666981197355,0.4380013579200235,0.0858,0.4665,83.75842705503578,84.53496602480152
1777312782.0920258,-0.012079666981197355,0.4380013579200235,0.0886,0.4777,83.75842705503578,84.53496602480152
1777312782.0920258,-0.012079666981197355,0.4380013579200235,0.0886,0.4777,83.75842705503578,84.52294130714375
1777312782.1260276,9.408127815528633e-05,0.43376495005017407,0.0886,0.4777,83.90185722499493,84.52294130714375
1777312782.1954253,0.0051378726980515314,0.43734358945515955,0.0886,0.4777,84.11665560683511,84.52294130714375
1777312782.1954253,0.0051378726980515314,0.43734358945515955,0.09129999999999999,0.4878,84.11665560683511,84.52294130714375
1777312782.1954253,0.0051378726980515314,0.43734358945515955,0.09129999999999999,0.4878,84.11665560683511,84.46915491149548
1777312782.2292156,0.0014468049309754537,0.44937734240189986,0.09129999999999999,0.4878,84.05265221309784,84.46915491149548
1777312782.2980373,0.011350779851253887,0.4568231702000799,0.09129999999999999,0.4878,84.23677277752364,84.46915491149548
1777312782.2980373,0.011350779851253887,0.4568231702000799,0.094,0.4997,84.23677277752364,84.46915491149548
1777312782.2980373,0.011350779851253887,0.4568231702000799,0.094,0.4997,84.23677277752364,84.54086971010327
1777312782.3662543,0.009291496694858459,0.4828278546263882,0.094,0.4997,84.05230038178595,84.54086971010327
1777312782.3999903,0.018952910797579055,0.4685218415957647,0.094,0.4997,84.31558977212762,84.54086971010327
1777312782.3999903,0.018952910797579055,0.4685218415957647,0.0964,0.5094,84.31558977212762,84.54086971010327
1777312782.3999903,0.018952910797579055,0.4685218415957647,0.0964,0.5094,84.31558977212762,84.43311924068325
1777312782.4714637,0.009769215218286546,0.47066145472351556,0.0964,0.5094,84.17857956656245,84.43311924068325
1777312782.505381,-0.010400758815528561,0.4830311265449951,0.0964,0.5094,83.40987797358399,84.43311924068325
1777312782.505381,-0.010400758815528561,0.4830311265449951,0.0987,0.5193,83.40987797358399,84.43311924068325
1777312782.505381,-0.010400758815528561,0.4830311265449951,0.0987,0.5193,83.40987797358399,84.56391942072685
1777312782.5740023,0.005883540934499089,0.4827332881047461,0.0987,0.5193,84.06134422437611,84.56391942072685
1777312782.5740023,0.005883540934499089,0.4827332881047461,0.1012,0.5294,84.06134422437611,84.56391942072685
1777312782.608168,0.006537669742986734,0.4928051866940346,0.1012,0.5294,83.91325127239838,84.56391942072685
1777312782.608168,0.006537669742986734,0.4928051866940346,0.1012,0.5294,83.91325127239838,84.52680117150192
1777312782.676006,-0.02042203423407059,0.5018481239434431,0.1012,0.5294,83.07698019678888,84.52680117150192
1777312782.676006,-0.02042203423407059,0.5018481239434431,0.1038,0.5394,83.07698019678888,84.52680117150192
1777312782.676006,-0.02042203423407059,0.5018481239434431,0.1038,0.5394,83.07698019678888,84.50534993048439
1777312782.7443779,-0.0072624032738540685,0.49731659323268923,0.1038,0.5394,83.76970024218528,84.50534993048439
1777312782.7780633,-0.00813783662600328,0.5057953008925837,0.1038,0.5394,83.6366945987091,84.50534993048439
1777312782.7780633,-0.00813783662600328,0.5057953008925837,0.106,0.5496,83.6366945987091,84.50534993048439
1777312782.7780633,-0.00813783662600328,0.5057953008925837,0.106,0.5496,83.6366945987091,84.60483082114524
1777312782.8460574,-0.004278455626749897,0.510114687814496,0.106,0.5496,83.6142615374038,84.60483082114524
1777312782.8800893,-0.024528592831949192,0.5137630787602666,0.106,0.5496,83.25754080185568,84.60483082114524
1777312782.8800893,-0.024528592831949192,0.5137630787602666,0.10840000000000001,0.5592999999999999,83.25754080185568,84.60483082114524
1777312782.8800893,-0.024528592831949192,0.5137630787602666,0.10840000000000001,0.5592999999999999,83.25754080185568,84.54312454002456
1777312782.9481611,-0.003464328556172191,0.5205216931677414,0.10840000000000001,0.5592999999999999,84.05128681706817,84.54312454002456
1777312782.9820821,0.0249142316393912,0.5125484114237792,0.10840000000000001,0.5592999999999999,84.35273360710036,84.54312454002456
1777312782.9820821,0.0249142316393912,0.5125484114237792,0.1108,0.5687000000000001,84.35273360710036,84.54312454002456
1777312782.9820821,0.0249142316393912,0.5125484114237792,0.1108,0.5687000000000001,84.35273360710036,84.62025275091707
1777312783.0500593,0.0016016789444539652,0.5137945035821078,0.1108,0.5687000000000001,83.60621060589263,84.62025275091707
1777312783.0841863,-0.003432678149447036,0.5300286032415127,0.1108,0.5687000000000001,83.70086558349446,84.62025275091707
1777312783.0841863,-0.003432678149447036,0.5300286032415127,0.11320000000000001,0.579,83.70086558349446,84.62025275091707
1777312783.0841863,-0.003432678149447036,0.5300286032415127,0.11320000000000001,0.579,83.70086558349446,84.63496759888636
1777312783.1520524,-0.015237981559826821,0.543748181131409,0.11320000000000001,0.579,83.44524792128703,84.63496759888636
1777312783.1860318,-0.007021492354895338,0.5331392379058021,0.11320000000000001,0.579,83.71222124316544,84.63496759888636
1777312783.1860318,-0.007021492354895338,0.5331392379058021,0.1155,0.5882000000000001,83.71222124316544,84.63496759888636
1777312783.1860318,-0.007021492354895338,0.5331392379058021,0.1155,0.5882000000000001,83.71222124316544,84.65888041412666
1777312783.2541797,-0.004685484799833279,0.5412979444864577,0.1155,0.5882000000000001,83.78919181556361,84.65888041412666
1777312783.3221493,0.0008901153751732106,0.5437851307169189,0.1155,0.5882000000000001,83.72529763790392,84.65888041412666
1777312783.3221493,0.0008901153751732106,0.5437851307169189,0.118,0.5985,83.72529763790392,84.65888041412666
1777312783.3221493,0.0008901153751732106,0.5437851307169189,0.118,0.5985,83.72529763790392,84.65589777552128
1777312783.3560455,-0.004090252066394877,0.5578081519337198,0.118,0.5985,83.69845655225181,84.65589777552128
1777312783.3901837,-0.011495459524027522,0.5572322661333279,0.118,0.5985,83.5823387879859,84.65589777552128
1777312783.3901837,-0.011495459524027522,0.5572322661333279,0.1202,0.6085,83.5823387879859,84.65589777552128
1777312783.3901837,-0.011495459524027522,0.5572322661333279,0.1202,0.6085,83.5823387879859,84.76311194444065
1777312783.4580681,-0.021375471108519256,0.5569370718192993,0.1202,0.6085,83.50530456029279,84.76311194444065
1777312783.4922369,-0.011056031089426255,0.5627973650855154,0.1202,0.6085,83.65289737259236,84.76311194444065
1777312783.4922369,-0.011056031089426255,0.5627973650855154,0.12279999999999999,0.6186,83.65289737259236,84.76311194444065
1777312783.4922369,-0.011056031089426255,0.5627973650855154,0.12279999999999999,0.6186,83.65289737259236,84.6932238577408
1777312783.5600665,-0.009747341467899554,0.5646251129748273,0.12279999999999999,0.6186,83.70889678909292,84.6932238577408
1777312783.5940492,-0.013807958235364803,0.5754969520739962,0.12279999999999999,0.6186,83.57148345191843,84.6932238577408
1777312783.5940492,-0.013807958235364803,0.5754969520739962,0.1251,0.6286,83.57148345191843,84.6932238577408
1777312783.5940492,-0.013807958235364803,0.5754969520739962,0.1251,0.6286,83.57148345191843,84.75155507198792
1777312783.6292737,0.001900453209249968,0.5788621659563665,0.1251,0.6286,83.83375400059252,84.75155507198792
1777312783.6986673,-0.018261926060607808,0.5926686188407977,0.1251,0.6286,83.48675825996716,84.75155507198792
1777312783.6986673,-0.018261926060607808,0.5926686188407977,0.1274,0.638,83.48675825996716,84.75155507198792
1777312783.6986673,-0.018261926060607808,0.5926686188407977,0.1274,0.638,83.48675825996716,84.74401886657131
1777312783.732233,-0.018024508011266302,0.5869528643720268,0.1274,0.638,83.53509046655562,84.74401886657131
1777312783.8000512,-0.010442954824316873,0.5852563594333593,0.1274,0.638,83.73772494490785,84.74401886657131
1777312783.8000512,-0.010442954824316873,0.5852563594333593,0.1301,0.6482,83.73772494490785,84.74401886657131
1777312783.8000512,-0.010442954824316873,0.5852563594333593,0.1301,0.6482,83.73772494490785,84.65841688084106
1777312783.8690794,-0.020535005813600807,0.5994844703087074,0.1301,0.6482,83.49353559813231,84.65841688084106
1777312783.9031413,-0.018301511815304573,0.6074520927737579,0.1301,0.6482,83.58645086546036,84.65841688084106
1777312783.9031413,-0.018301511815304573,0.6074520927737579,0.13240000000000002,0.6593,83.58645086546036,84.65841688084106
1777312783.9031413,-0.018301511815304573,0.6074520927737579,0.13240000000000002,0.6593,83.58645086546036,84.71478933448032
1777312783.9395068,0.001678262109426839,0.611851229718965,0.13240000000000002,0.6593,83.81810395823568,84.71478933448032
1777312784.0085385,-0.002662292120019008,0.6115549792460402,0.13240000000000002,0.6593,83.86499983665449,84.71478933448032
1777312784.0085385,-0.002662292120019008,0.6115549792460402,0.1349,0.6695,83.86499983665449,84.71478933448032
1777312784.0085385,-0.002662292120019008,0.6115549792460402,0.1349,0.6695,83.86499983665449,84.69074382086842
1777312784.0785983,-0.003692967188191814,0.6233249081367226,0.1349,0.6695,83.86393877371522,84.69074382086842
1777312784.0785983,-0.003692967188191814,0.6233249081367226,0.1376,0.6811,83.86393877371522,84.69074382086842
1777312784.1170242,-0.007311135911720327,0.6253753519962245,0.1376,0.6811,83.75683373364048,84.69074382086842
1777312784.1170242,-0.007311135911720327,0.6253753519962245,0.1376,0.6811,83.75683373364048,84.70411562139998
1777312784.1520998,0.01517820447205974,0.6324979979877039,0.1376,0.6811,84.2140711894108,84.70411562139998
1777312784.1520998,0.01517820447205974,0.6324979979877039,0.1403,0.6922999999999999,84.2140711894108,84.70411562139998
1777312784.220131,0.01757295230293505,0.6358402795815142,0.1403,0.6922999999999999,84.19042469245805,84.70411562139998
1777312784.220131,0.01757295230293505,0.6358402795815142,0.1403,0.6922999999999999,84.19042469245805,84.70918914234664
1777312784.254092,-0.0035894749523316533,0.6330079152607787,0.1403,0.6922999999999999,83.57705965829051,84.70918914234664
1777312784.254092,-0.0035894749523316533,0.6330079152607787,0.1434,0.7036,83.57705965829051,84.70918914234664
1777312784.3222725,-0.0017819117985750426,0.6431746628170811,0.1434,0.7036,83.82572333294809,84.70918914234664
1777312784.3900912,0.020453956995027726,0.6469362563942087,0.1434,0.7036,84.39520650436656,84.70918914234664
1777312784.3900912,0.020453956995027726,0.6469362563942087,0.1459,0.7157,84.39520650436656,84.70918914234664
1777312784.4240823,0.0035118627628813424,0.6535670079299,0.1459,0.7157,83.38504005766163,84.70918914234664
1777312784.4585745,0.010094311267141626,0.6543573084942591,0.1459,0.7157,84.04942077393828,84.70918914234664
1777312784.4585745,0.010094311267141626,0.6543573084942591,0.14880000000000002,0.7272000000000001,84.04942077393828,84.70918914234664
1777312784.4585745,0.010094311267141626,0.6543573084942591,0.14880000000000002,0.7272000000000001,84.04942077393828,84.60337417935011
1777312784.5261018,-0.0014524533413357577,0.6663440174052164,0.14880000000000002,0.7272000000000001,83.76820992771214,84.60337417935011
1777312784.5954926,-0.0020164908608080578,0.6670501623035117,0.14880000000000002,0.7272000000000001,83.7525923282332,84.60337417935011
1777312784.5954926,-0.0020164908608080578,0.6670501623035117,0.1515,0.739,83.7525923282332,84.60337417935011
1777312784.5954926,-0.0020164908608080578,0.6670501623035117,0.1515,0.739,83.7525923282332,84.77935051225279
1777312784.6297371,0.011258133897123448,0.6730068719094492,0.1515,0.739,84.07752779574639,84.77935051225279
1777312784.6980686,0.004707661243372653,0.6775849586252239,0.1515,0.739,83.76330425976138,84.77935051225279
1777312784.6980686,0.004707661243372653,0.6775849586252239,0.15430000000000002,0.7502000000000001,83.76330425976138,84.77935051225279
1777312784.6980686,0.004707661243372653,0.6775849586252239,0.15430000000000002,0.7502000000000001,83.76330425976138,84.71222925920193
1777312784.732297,-0.0020012394862627307,0.6937360401434691,0.15430000000000002,0.7502000000000001,83.76539554743088,84.71222925920193
1777312784.8002079,0.0006314588800751817,0.692349868762195,0.15430000000000002,0.7502000000000001,83.82536489988577,84.71222925920193
1777312784.8002079,0.0006314588800751817,0.692349868762195,0.15669999999999998,0.7604,83.82536489988577,84.71222925920193
1777312784.8002079,0.0006314588800751817,0.692349868762195,0.15669999999999998,0.7604,83.82536489988577,84.75878548901733
1777312784.834266,0.00696010649533181,0.7031574822865714,0.15669999999999998,0.7604,83.99757094794583,84.75878548901733
1777312784.8685787,0.0037300103451444696,0.7073379551008127,0.15669999999999998,0.7604,83.86581993280356,84.75878548901733
1777312784.8685787,0.0037300103451444696,0.7073379551008127,0.15880000000000002,0.7697999999999999,83.86581993280356,84.75878548901733
1777312784.8685787,0.0037300103451444696,0.7073379551008127,0.15880000000000002,0.7697999999999999,83.86581993280356,84.86330446268414
1777312784.936168,0.0118712933447984,0.7098712764411472,0.15880000000000002,0.7697999999999999,83.9098979944512,84.86330446268414
1777312785.0067892,0.011103063621345374,0.7192753793585379,0.15880000000000002,0.7697999999999999,83.96427496811775,84.86330446268414
1777312785.0067892,0.011103063621345374,0.7192753793585379,0.16090000000000002,0.7787999999999999,83.96427496811775,84.86330446268414
1777312785.0067892,0.011103063621345374,0.7192753793585379,0.16090000000000002,0.7787999999999999,83.96427496811775,84.79082484484445
1777312785.0413802,0.01249075516643962,0.7168748935845688,0.16090000000000002,0.7787999999999999,84.13244318253857,84.79082484484445
1777312785.075098,0.014373290341341043,0.7253120572309965,0.16090000000000002,0.7787999999999999,84.14323790629876,84.79082484484445
1777312785.075098,0.014373290341341043,0.7253120572309965,0.1633,0.7887000000000001,84.14323790629876,84.79082484484445
1777312785.075098,0.014373290341341043,0.7253120572309965,0.1633,0.7887000000000001,84.14323790629876,84.82228735361332
1777312785.1452098,0.009304064848853929,0.7292317339851326,0.1633,0.7887000000000001,83.96426758445588,84.82228735361332
1777312785.214105,0.010580329081500688,0.736580940920152,0.1633,0.7887000000000001,83.90566911522359,84.82228735361332
1777312785.214105,0.010580329081500688,0.736580940920152,0.1655,0.7988999999999999,83.90566911522359,84.82228735361332
1777312785.214105,0.010580329081500688,0.736580940920152,0.1655,0.7988999999999999,83.90566911522359,84.92465249120448
1777312785.2482624,0.019251962507352796,0.7410462114586395,0.1655,0.7988999999999999,84.20509945003073,84.92465249120448
1777312785.2821643,0.007590855268799983,0.7448722412171392,0.1655,0.7988999999999999,83.93407618735216,84.92465249120448
1777312785.2821643,0.007590855268799983,0.7448722412171392,0.168,0.8088,83.93407618735216,84.92465249120448
1777312785.2821643,0.007590855268799983,0.7448722412171392,0.168,0.8088,83.93407618735216,84.89460289638146
1777312785.3501408,0.026029983526942555,0.7419745209180209,0.168,0.8088,84.51497810556013,84.89460289638146
1777312785.3841295,0.023672265185573905,0.7542287850551349,0.168,0.8088,84.29122733834284,84.89460289638146
1777312785.3841295,0.023672265185573905,0.7542287850551349,0.1704,0.8192,84.29122733834284,84.89460289638146
1777312785.3841295,0.023672265185573905,0.7542287850551349,0.1704,0.8192,84.29122733834284,84.97177448625234
1777312785.452154,0.012419889465131652,0.756624773833962,0.1704,0.8192,84.01016181124068,84.97177448625234
1777312785.488961,0.01768607229148071,0.7627358221156421,0.1704,0.8192,84.16529005063603,84.97177448625234
1777312785.488961,0.01768607229148071,0.7627358221156421,0.1729,0.8295,84.16529005063603,84.97177448625234
1777312785.488961,0.01768607229148071,0.7627358221156421,0.1729,0.8295,84.16529005063603,84.93556916241403
1777312785.5562825,0.0054111771107264155,0.7668391615613364,0.1729,0.8295,83.99970490490236,84.93556916241403
1777312785.5903158,0.00763887671524116,0.7658942682395905,0.1729,0.8295,84.05183490243193,84.93556916241403
1777312785.5903158,0.00763887671524116,0.7658942682395905,0.1757,0.8406,84.05183490243193,84.93556916241403
1777312785.5903158,0.00763887671524116,0.7658942682395905,0.1757,0.8406,84.05183490243193,85.05150003539075
1777312785.659404,0.013830233522841373,0.7746291108203144,0.1757,0.8406,84.1479989341957,85.05150003539075
1777312785.695315,0.01378971852363071,0.7786029849320321,0.1757,0.8406,84.03811026915378,85.05150003539075
1777312785.695315,0.01378971852363071,0.7786029849320321,0.178,0.8515,84.03811026915378,85.05150003539075
1777312785.695315,0.01378971852363071,0.7786029849320321,0.178,0.8515,84.03811026915378,85.07759026715718
1777312785.7296338,0.02608071399007157,0.7787920022203966,0.178,0.8515,84.42985196168667,85.07759026715718
1777312785.7983418,0.024425570737561072,0.7883931059870714,0.178,0.8515,84.38671202865476,85.07759026715718
1777312785.7983418,0.024425570737561072,0.7883931059870714,0.18159999999999998,0.8644,84.38671202865476,85.07759026715718
1777312785.7983418,0.024425570737561072,0.7883931059870714,0.18159999999999998,0.8644,84.38671202865476,85.00206087654306
1777312785.8323462,0.02158655811129599,0.7993990795937738,0.18159999999999998,0.8644,84.36409063636899,85.00206087654306
1777312785.8662624,0.02663074594230491,0.7955840403748982,0.18159999999999998,0.8644,84.43377755809982,85.00206087654306
1777312785.8662624,0.02663074594230491,0.7955840403748982,0.184,0.8762000000000001,84.43377755809982,85.00206087654306
1777312785.8662624,0.02663074594230491,0.7955840403748982,0.184,0.8762000000000001,84.43377755809982,85.03125250756125
1777312785.9342315,0.03805153331080769,0.7979659139913282,0.184,0.8762000000000001,84.6143621623541,85.03125250756125
1777312785.9681742,0.02114103076421202,0.8047716102646482,0.184,0.8762000000000001,84.13162207325527,85.03125250756125
1777312785.9681742,0.02114103076421202,0.8047716102646482,0.1869,0.8884,84.13162207325527,85.03125250756125
1777312785.9681742,0.02114103076421202,0.8047716102646482,0.1869,0.8884,84.13162207325527,84.91174617184271
1777312786.0364087,0.021125699986134047,0.8232377543528433,0.1869,0.8884,84.33782275438196,84.91174617184271
1777312786.0703213,0.03288026873516676,0.8134167782855587,0.1869,0.8884,84.61711381407146,84.91174617184271
1777312786.0703213,0.03288026873516676,0.8134167782855587,0.19030000000000002,0.9025,84.61711381407146,84.91174617184271
1777312786.1042604,0.04253806609109261,0.8194153438113101,0.19030000000000002,0.9025,84.74324827875505,84.91174617184271
1777312786.1042604,0.04253806609109261,0.8194153438113101,0.19030000000000002,0.9025,84.74324827875505,85.0408334797794
1777312786.1767528,0.026469446733854287,0.8269352205386523,0.19030000000000002,0.9025,84.29509418187894,85.0408334797794
1777312786.1767528,0.026469446733854287,0.8269352205386523,0.1933,0.9152,84.29509418187894,85.0408334797794
1777312786.2462358,0.02375270319881177,0.8315148273622067,0.1933,0.9152,84.2314929196609,85.0408334797794
1777312786.2462358,0.02375270319881177,0.8315148273622067,0.1933,0.9152,84.2314929196609,84.95313765074258
1777312786.2868214,0.037882863051532906,0.840098155372476,0.1933,0.9152,84.63708645015303,84.95313765074258
1777312786.2868214,0.037882863051532906,0.840098155372476,0.1961,0.9272,84.63708645015303,84.95313765074258
1777312786.3203247,0.02531648298432277,0.8400752209572976,0.1961,0.9272,84.44242957424225,84.95313765074258
